signal_date,trade_date,symbol,day_ret,cum_ret,weight,hold_day_no
2020-01-30,2020-01-31,1662,-0.022034433738745918,-0.049727572711227075,0.225,2
2020-01-30,2020-02-03,1662,0.0020996527497376682,-0.047732330596270356,0.225,3
2020-01-30,2020-01-30,1119,0.013963109808653673,0.013963109808653673,0.225,1
2020-01-30,2020-01-31,1119,0.00017001020061191419,0.01413549388036528,0.225,2
2020-01-30,2020-02-03,1119,-0.024477307496175382,-0.010687812446130152,0.225,3
2020-01-31,2020-01-31,2095,-0.04767399927875959,-0.04767399927875959,0.28,1
2020-01-31,2020-02-03,2095,-0.014692517418963935,-0.06166606563288868,0.28,2
2020-01-31,2020-01-31,1535,-0.01028711807154925,-0.01028711807154925,0.28,1
2020-01-31,2020-02-03,1535,-0.007446478436239468,-0.017656993704897928,0.28,2
2020-01-31,2020-02-04,1535,-0.005861206627071014,-0.023414709043451665,0.28,3
2020-02-05,2020-02-05,2171,-0.027619465146865307,-0.027619465146865307,0.13333333333333333,1
2020-02-05,2020-02-06,2171,0.02894499549143359,0.0005260850504165138,0.13333333333333333,2
2020-02-05,2020-02-07,2171,0.01367101919200775,0.014204296361245206,0.13333333333333333,3
2020-02-05,2020-02-05,1532,0.004806946813459501,0.004806946813459501,0.13333333333333333,1
2020-02-05,2020-02-06,1532,0.014274691358024727,0.019150255853620735,0.13333333333333333,2
2020-02-05,2020-02-07,1532,0.034385697984024466,0.054194448751744506,0.13333333333333333,3
2020-02-05,2020-02-05,2137,-0.02352881647523153,-0.02352881647523153,0.13333333333333333,1
2020-02-05,2020-02-06,2137,0.030417659861125435,0.00617315184941547,0.13333333333333333,2
2020-02-05,2020-02-07,2137,0.04390243902439028,0.05034660729646312,0.13333333333333333,3
2020-02-07,2020-02-07,2339,0.018379037172455925,0.018379037172455925,0.18,1
2020-02-07,2020-02-10,2339,0.013930443524258651,0.032565508836075674,0.18,2
2020-02-07,2020-02-11,2339,0.00092065815254605,0.033516148689823444,0.18,3
2020-02-07,2020-02-07,2137,0.04390243902439028,0.04390243902439028,0.18,1
2020-02-07,2020-02-10,2137,0.025291453897292593,0.07030424943424696,0.18,2
2020-02-07,2020-02-11,2137,0.004416670582154669,0.0750314307266784,0.18,3
2020-02-07,2020-02-07,1512,0.009016433176596061,0.009016433176596061,0.18,1
2020-02-07,2020-02-10,1512,0.016142205140523558,0.025304183431092087,0.18,2
2020-02-07,2020-02-11,1512,-0.011063306699446884,0.013960928789567895,0.18,3
2020-02-07,2020-02-07,1307,-0.014884312960643853,-0.014884312960643853,0.18,1
2020-02-07,2020-02-10,1307,0.059269756585528466,0.043503254018764315,0.18,2
2020-02-07,2020-02-11,1307,-0.014814669080034593,0.028044098626537117,0.18,3
2020-02-07,2020-02-07,1726,0.026534695166894773,0.026534695166894773,0.18,1
2020-02-07,2020-02-10,1726,0.03415734947174065,0.06159839949457724,0.18,2
2020-02-07,2020-02-11,1726,0.007141440190438608,0.06917974097083301,0.18,3
2020-02-10,2020-02-10,2263,0.0018939393939394478,0.0018939393939394478,0.18,1
2020-02-10,2020-02-11,2263,-0.01663516068052917,-0.014772727272727049,0.18,2
2020-02-10,2020-02-12,2263,0.03921568627450989,0.023863636363636642,0.18,3
2020-02-10,2020-02-10,2171,0.01296792599636909,0.01296792599636909,0.18,1
2020-02-10,2020-02-11,2171,-0.01638644704275838,-0.0036310192789832385,0.18,2
2020-02-10,2020-02-12,2171,0.01127982646420822,0.00760784991786978,0.18,3
2020-02-10,2020-02-10,1777,0.013170892327955208,0.013170892327955208,0.18,1
2020-02-10,2020-02-11,1777,-0.00907946051348707,0.003971847217649094,0.18,2
2020-02-10,2020-02-12,1777,0.013610741006456983,0.017636648007902656,0.18,3
2020-02-10,2020-02-10,2164,0.007107061503416778,0.007107061503416778,0.18,1
2020-02-10,2020-02-11,2164,-0.021442142404777043,-0.014487471526196005,0.18,2
2020-02-10,2020-02-12,2164,0.03522559171597628,0.02022779043280165,0.18,3
2020-02-10,2020-02-10,1857,0.013025649272332407,0.013025649272332407,0.18,1
2020-02-10,2020-02-11,1857,-0.0018255417096594284,0.011176328696630877,0.18,2
2020-02-10,2020-02-12,1857,0.010416666666666519,0.02170941545388727,0.18,3
2020-02-11,2020-02-11,2298,-0.02146087223116422,-0.02146087223116422,0.28,1
2020-02-11,2020-02-12,2298,0.03579541004151343,0.013566337088986247,0.28,2
2020-02-11,2020-02-13,2298,-0.02465214761040546,-0.011420249865869425,0.28,3
2020-02-13,2020-02-13,2164,-0.04295793516120394,-0.04295793516120394,0.28,1
2020-02-13,2020-02-14,2164,-0.013717805151175821,-0.05608645172814153,0.28,2
2020-02-14,2020-02-14,1472,-0.0076051779935274455,-0.0076051779935274455,0.28,1
2020-02-14,2020-02-17,1472,0.015000815261698941,0.00728155339805836,0.28,2
2020-02-14,2020-02-18,1472,-0.004658634538152628,0.0025889967637542366,0.28,3
2020-02-21,2020-02-21,1626,0.02353326736791672,0.02353326736791672,0.18,1
2020-02-21,2020-02-24,1626,0.05303473458002639,0.07781608253660144,0.18,2
2020-02-21,2020-02-25,1626,-0.0021986246900874695,0.07544636948616312,0.18,3
2020-02-21,2020-02-21,2401,0.02985673352435536,0.02985673352435536,0.18,1
2020-02-21,2020-02-24,2401,0.00907016860497456,0.03919770773638964,0.18,2
2020-02-21,2020-02-25,2401,0.06997904488805551,0.1119197707736388,0.18,3
2020-02-21,2020-02-21,1306,0.033168713294180474,0.033168713294180474,0.18,1
2020-02-21,2020-02-24,1306,-0.001937859311414103,0.031166577682861574,0.18,2
2020-02-21,2020-02-25,1306,0.015986020322309225,0.04765082754938588,0.18,3
2020-02-21,2020-02-21,1459,-0.017552764031637302,-0.017552764031637302,0.18,1
2020-02-21,2020-02-24,1459,-0.0030566557602893507,-0.02055576703464035,0.18,2
2020-02-21,2020-02-25,1459,0.028069266312562124,0.006936513978767378,0.18,3
2020-02-21,2020-02-21,2368,0.017724550898203573,0.017724550898203573,0.18,1
2020-02-21,2020-02-24,2368,0.04330430689574016,0.06179640718562873,0.18,2
2020-02-21,2020-02-25,2368,0.022106925332731953,0.08526946107784439,0.18,3
2020-02-24,2020-02-24,1752,-0.0031693927217160134,-0.0031693927217160134,0.18,1
2020-02-24,2020-02-25,1752,0.02078010560381527,0.017544852566641955,0.18,2
2020-02-24,2020-02-26,1752,0.02010679125646586,0.038004414511290774,0.18,3
2020-02-24,2020-02-24,1873,-0.003167332618653207,-0.003167332618653207,0.18,1
2020-02-24,2020-02-25,1873,0.024783692623551845,0.021537861806841363,0.18,2
2020-02-24,2020-02-26,1873,0.019414233924823554,0.04137023681902341,0.18,3
2020-02-24,2020-02-24,1255,-0.033315859980196816,-0.033315859980196816,0.18,1
2020-02-24,2020-02-25,1255,-0.006808459360125307,-0.03989748966159934,0.18,2
2020-02-24,2020-02-26,1255,-0.03160640621208455,-0.07024287960859699,0.18,3
2020-02-24,2020-02-24,1731,-0.024683122081387676,-0.024683122081387676,0.18,1
2020-02-24,2020-02-25,1731,0.01350889192886462,-0.0115076717811875,0.18,2
2020-02-24,2020-02-26,1731,0.04521680445419274,0.03318879252835227,0.18,3
2020-02-24,2020-02-24,1798,0.019757658564648395,0.019757658564648395,0.18,1
2020-02-24,2020-02-25,1798,0.014755919115702731,0.034805120092046726,0.18,2
2020-02-24,2020-02-26,1798,0.011535788742182085,0.046742413346756884,0.18,3
2020-02-25,2020-02-25,1639,-0.017753844706767663,-0.017753844706767663,0.13333333333333333,1
2020-02-25,2020-02-26,1639,0.03188815206722362,0.013568170060668683,0.13333333333333333,2
2020-02-25,2020-02-27,1639,-0.016704173723406712,-0.003362648732540219,0.13333333333333333,3
2020-02-25,2020-02-25,1306,0.015986020322309225,0.015986020322309225,0.13333333333333333,1
2020-02-25,2020-02-26,1306,0.04497388202318775,0.061678855737492766,0.13333333333333333,2
2020-02-25,2020-02-27,1306,0.007620092660326705,0.06976894699372216,0.13333333333333333,3
2020-02-25,2020-02-25,2142,-0.0037471227450349698,-0.0037471227450349698,0.13333333333333333,1
2020-02-25,2020-02-26,2142,0.025522540433077223,0.021679781596274372,0.13333333333333333,2
2020-02-25,2020-02-27,2142,0.038771874672534734,0.0612922220437877,0.13333333333333333,3
2020-02-26,2020-02-26,2372,0.0020703933747412417,0.0020703933747412417,0.225,1
2020-02-26,2020-02-27,2372,0.01728024042073617,0.019386410690758415,0.225,2
2020-02-26,2020-02-28,2372,-0.019756277695716307,-0.0007528703180876839,0.225,3
2020-02-26,2020-02-26,1520,0.03622063541343268,0.03622063541343268,0.225,1
2020-02-26,2020-02-27,1520,0.02786377708978338,0.0650936562144262,0.225,2
2020-02-26,2020-02-28,1520,-0.005052467936261129,0.05971230466728761,0.225,3
2020-02-26,2020-02-26,1383,0.015218250992049986,0.015218250992049986,0.225,1
2020-02-26,2020-02-27,1383,-0.01053069886768132,0.0045272933058786435,0.225,2
2020-02-26,2020-02-28,1383,-0.03476549243195548,-0.03039559270723957,0.225,3
2020-02-26,2020-02-26,1360,0.00762554246745184,0.00762554246745184,0.225,1
2020-02-26,2020-02-27,1360,0.024303205562050012,0.032114073155610434,0.225,2
2020-02-26,2020-02-28,1360,-0.016999038923594334,0.014569125852448739,0.225,3
2020-02-27,2020-02-27,1273,0.03292634107285841,0.03292634107285841,0.28,1
2020-02-27,2020-02-28,1273,-0.0271937473759003,0.00483720309581015,0.28,2
2020-02-27,2020-03-02,1273,-0.0179608910726734,-0.013210568454763538,0.28,3
2020-02-27,2020-02-27,1350,0.028902077151335304,0.028902077151335304,0.28,1
2020-02-27,2020-02-28,1350,0.0018457633962045694,0.030801186943619996,0.28,2
2020-02-27,2020-03-02,1350,-0.015890379411595323,0.014421364985162999,0.28,3
2020-02-27,2020-02-27,1327,0.003997539975399533,0.003997539975399533,0.28,1
2020-02-27,2020-02-28,1327,-0.010872894333843752,-0.006918819188192038,0.28,2
2020-02-27,2020-03-02,1327,-0.022604118284564212,-0.029366543665436895,0.28,3
2020-02-28,2020-02-28,2372,-0.019756277695716307,-0.019756277695716307,0.28,1
2020-02-28,2020-03-02,2372,0.01224336033151241,-0.007754800590841993,0.28,2
2020-02-28,2020-03-03,2372,0.018049869743208102,0.010155096011816855,0.28,3
2020-02-28,2020-02-28,2136,0.01109350237717921,0.01109350237717921,0.28,1
2020-02-28,2020-03-02,2136,-0.0329153605015674,-0.022187004754358086,0.28,2
2020-02-28,2020-03-03,2136,0.008103727714748654,-0.014263074484944571,0.28,3
2020-02-28,2020-02-28,1592,-0.023037542662116106,-0.023037542662116106,0.28,1
2020-02-28,2020-03-02,1592,-0.04646288209606986,-0.06843003412969284,0.28,2
2020-03-04,2020-03-04,1620,0.0018958707360863247,0.0018958707360863247,0.18,1
2020-03-04,2020-03-05,1620,-0.011941453904267707,-0.010068222621184786,0.18,2
2020-03-04,2020-03-06,1620,-0.012782194881318598,-0.022721723518850934,0.18,3
2020-03-04,2020-03-04,1565,0.009634982397628278,0.009634982397628278,0.18,1
2020-03-04,2020-03-05,1565,0.04771517709671502,0.05780989438576989,0.18,2
2020-03-04,2020-03-06,1565,-0.0031529164477142047,0.054474708171206254,0.18,3
2020-03-04,2020-03-04,1688,-0.010681366347370269,-0.010681366347370269,0.18,1
2020-03-04,2020-03-05,1688,-0.017026251849686536,-0.027525754563527682,0.18,2
2020-03-04,2020-03-06,1688,0.010612002155853117,-0.017205855774444223,0.18,3
2020-03-04,2020-03-04,1266,0.022839801948570493,0.022839801948570493,0.18,1
2020-03-04,2020-03-05,1266,-0.025452841973766294,-0.003194377894904843,0.18,2
2020-03-04,2020-03-06,1266,-0.005864444800512736,-0.009040089442580945,0.18,3
2020-03-04,2020-03-04,1656,-0.011306446053085284,-0.011306446053085284,0.18,1
2020-03-04,2020-03-05,1656,-0.016386583920228626,-0.027507755946225454,0.18,2
2020-03-04,2020-03-06,1656,-0.0020558627534381646,-0.0295070665287831,0.18,3
2020-03-06,2020-03-06,1119,-0.02175957018132979,-0.02175957018132979,0.13333333333333333,1
2020-03-06,2020-03-09,1119,0.023891253604283902,0.0016118200134318528,0.13333333333333333,2
2020-03-06,2020-03-10,1119,0.017567386348397607,0.01920752182672958,0.13333333333333333,3
2020-03-06,2020-03-06,1620,-0.012782194881318598,-0.012782194881318598,0.13333333333333333,1
2020-03-06,2020-03-09,1620,-0.03929867877665583,-0.05157855028727287,0.13333333333333333,2
2020-03-06,2020-03-06,2236,-0.022712675891866763,-0.022712675891866763,0.13333333333333333,1
2020-03-06,2020-03-09,2236,-0.06010276018640226,-0.08145034156594866,0.13333333333333333,2
2020-03-11,2020-03-11,2101,0.032624881548666496,0.032624881548666496,0.18,1
2020-03-11,2020-03-12,2101,-0.04771893025694807,-0.01665087315554359,0.18,2
2020-03-11,2020-03-13,2101,-0.03551762114537438,-0.05157709489643969,0.18,3
2020-03-11,2020-03-11,2003,-0.0058491269317887395,-0.0058491269317887395,0.18,1
2020-03-11,2020-03-12,2003,-0.06154644824503219,-0.06703558218883499,0.18,2
2020-03-11,2020-03-11,1279,0.01653234139284976,0.01653234139284976,0.18,1
2020-03-11,2020-03-12,1279,-0.0018296401707663668,0.01467245298615416,0.18,2
2020-03-11,2020-03-13,1279,-0.052545824847250455,-0.03864434800578631,0.18,3
2020-03-11,2020-03-11,2296,0.037815126050420034,0.037815126050420034,0.18,1
2020-03-11,2020-03-12,2296,-0.008906882591093068,0.02857142857142847,0.18,2
2020-03-11,2020-03-13,2296,-0.013071895424836666,0.015126050420167791,0.18,3
2020-03-11,2020-03-11,2246,0.008760951188986343,0.008760951188986343,0.18,1
2020-03-11,2020-03-12,2246,-0.01488833746898266,-0.006257822277847214,0.18,2
2020-03-11,2020-03-13,2246,-0.028967254408060472,-0.03504380475594482,0.18,3
2020-03-12,2020-03-12,1396,0.028053709666369775,0.028053709666369775,0.28,1
2020-03-12,2020-03-13,1396,-0.026855029487222182,0.00044529697883133323,0.28,2
2020-03-12,2020-03-16,1396,-0.01735885232992085,-0.016921285195588,0.28,3
2020-03-12,2020-03-12,1536,0.017992802878848302,0.017992802878848302,0.28,1
2020-03-12,2020-03-13,1536,-0.04477611940298509,-0.02758896441423453,0.28,2
2020-03-12,2020-03-16,1536,0.010827850877193068,-0.017059842729574948,0.28,3
2020-03-18,2020-03-18,1196,-0.042497904442581724,-0.042497904442581724,0.28,1
2020-03-18,2020-03-19,1196,0.019171846275058968,-0.024140821458508044,0.28,2
2020-03-18,2020-03-20,1196,-0.03856725648513992,-0.06177703269069568,0.28,3
2020-04-07,2020-04-07,1402,-0.0191193511008112,-0.0191193511008112,0.28,1
2020-04-07,2020-04-08,1402,-0.09096278795038393,-0.10834298957126309,0.28,2
2020-04-15,2020-04-15,1719,-0.014030519997107138,-0.014030519997107138,0.28,1
2020-04-15,2020-04-16,1719,0.025379593633096054,0.01099298474000121,0.28,2
2020-04-15,2020-04-17,1719,0.0225338007010516,0.03377449916829378,0.28,3
2020-04-17,2020-04-17,1576,0.004580049841719003,0.004580049841719003,0.28,1
2020-04-17,2020-04-20,1576,0.023935635266510102,0.02862531151074288,0.28,2
2020-04-17,2020-04-21,1576,0.07693818753273973,0.10776587862867926,0.28,3
2020-04-24,2020-04-24,1233,-0.0036200519398755793,-0.0036200519398755793,0.28,1
2020-04-24,2020-04-27,1233,0.041386936260958906,0.03761706146218624,0.28,2
2020-04-24,2020-04-28,1233,0.038263177853621766,0.07731958762886637,0.28,3
2020-04-27,2020-04-27,2272,0.01535370928397195,0.01535370928397195,0.28,1
2020-04-27,2020-04-28,2272,0.02967778405879029,0.04548715741139331,0.28,2
2020-04-27,2020-04-29,2272,-0.026351907768322858,0.01793657626632217,0.28,3
2020-04-30,2020-04-30,2338,-0.047169811320754707,-0.047169811320754707,0.28,1
2020-04-30,2020-05-01,2338,0.003430264286271134,-0.043901351953647305,0.28,2
2020-04-30,2020-05-04,2338,-0.021210473156708876,-0.06418065666320016,0.28,3
2020-05-04,2020-05-04,1260,0.00862777321281838,0.00862777321281838,0.28,1
2020-05-04,2020-05-05,1260,0.024439918533604832,0.03327855382087086,0.28,2
2020-05-04,2020-05-06,1260,0.022266401590457452,0.056285949055053575,0.28,3
2020-05-04,2020-05-04,2298,0.023728393531999403,0.023728393531999403,0.28,1
2020-05-04,2020-05-05,2298,0.02366255144032925,0.047952419304875926,0.28,2
2020-05-04,2020-05-06,2298,0.01271061188294409,0.061272535778452486,0.28,3
2020-05-06,2020-05-06,1683,0.003929128347433197,0.003929128347433197,0.18,1
2020-05-06,2020-05-07,1683,-0.022320609566674365,-0.018479181759021523,0.18,2
2020-05-06,2020-05-08,1683,-0.02672070854912556,-0.04470611347813791,0.18,3
2020-05-06,2020-05-06,1227,-0.013467392306982684,-0.013467392306982684,0.18,1
2020-05-06,2020-05-07,1227,0.01898083216456281,0.0052578175445070485,0.18,2
2020-05-06,2020-05-08,1227,-0.012754633877775756,-0.007563877871045066,0.18,3
2020-05-06,2020-05-06,1620,0.03368937138854844,0.03368937138854844,0.18,1
2020-05-06,2020-05-07,1620,0.012681957290149093,0.046798575847779134,0.18,2
2020-05-06,2020-05-08,1620,0.008319022236099594,0.055506916476974144,0.18,3
2020-05-06,2020-05-06,1193,0.019621147865422683,0.019621147865422683,0.18,1
2020-05-06,2020-05-07,1193,0.003438331854481058,0.02312694373763091,0.18,2
2020-05-06,2020-05-08,1193,0.011274455620647661,0.034662143059089656,0.18,3
2020-05-06,2020-05-06,2226,-0.0038269263920014396,-0.0038269263920014396,0.18,1
2020-05-06,2020-05-07,2226,-0.029279435176853275,-0.032994311325633574,0.18,2
2020-05-06,2020-05-08,2226,0.03315744438106094,-0.0009308739872437855,0.18,3
2020-05-07,2020-05-07,1647,-0.002674897119341657,-0.002674897119341657,0.18,1
2020-05-07,2020-05-08,1647,-0.024138642459253234,-0.026748971193415794,0.18,2
2020-05-07,2020-05-11,1647,-0.022198731501057,-0.048353909465020606,0.18,3
2020-05-07,2020-05-07,2064,-0.011906953906585582,-0.011906953906585582,0.18,1
2020-05-07,2020-05-08,2064,0.04652462885893516,0.03406370834100514,0.18,2
2020-05-07,2020-05-11,2064,-0.019705603038936315,0.013686859387466832,0.18,3
2020-05-07,2020-05-07,2068,0.012742784534398144,0.012742784534398144,0.18,1
2020-05-07,2020-05-08,2068,-0.05231932893604807,-0.040243238337266285,0.18,2
2020-05-07,2020-05-11,2068,0.018913244945435226,-0.022091123615901265,0.18,3
2020-05-07,2020-05-07,1888,-0.008089587163630174,-0.008089587163630174,0.18,1
2020-05-07,2020-05-08,1888,0.002965659016614497,-0.005147919104128151,0.18,2
2020-05-07,2020-05-11,1888,-0.02859446927186582,-0.033595186361356943,0.18,3
2020-05-07,2020-05-07,2033,-0.016001803020058603,-0.016001803020058603,0.18,1
2020-05-07,2020-05-08,2033,0.016147503435639088,-0.00011268875366232667,0.18,2
2020-05-07,2020-05-11,2033,-0.03257072016229012,-0.0326797385620915,0.18,3
2020-05-11,2020-05-11,1676,0.008487563362018058,0.008487563362018058,0.18,1
2020-05-11,2020-05-12,1676,0.013325540619520737,0.021926205351880057,0.18,2
2020-05-11,2020-05-13,1676,-0.014880609066789674,0.0067193209949309995,0.18,3
2020-05-11,2020-05-11,1227,-0.01663723394367511,-0.01663723394367511,0.18,1
2020-05-11,2020-05-12,1227,-0.03544423440453681,-0.051491774328469186,0.18,2
2020-05-11,2020-05-11,1790,-0.02024447615007896,-0.02024447615007896,0.18,1
2020-05-11,2020-05-12,1790,0.019875629722921895,-0.0007712181390505668,0.18,2
2020-05-11,2020-05-13,1790,-0.008412765793231247,-0.009177495854702511,0.18,3
2020-05-11,2020-05-11,2288,-0.008262368207623605,-0.008262368207623605,0.18,1
2020-05-11,2020-05-12,2288,0.004957832864809664,-0.0033454987834548033,0.18,2
2020-05-11,2020-05-13,2288,0.007120333638490628,0.0037510137875105265,0.18,3
2020-05-11,2020-05-11,1248,-0.03333333333333344,-0.03333333333333344,0.18,1
2020-05-11,2020-05-12,1248,-0.013348164627363879,-0.046236559139785194,0.18,2
2020-05-11,2020-05-13,1248,0.016910935738444266,-0.03010752688172058,0.18,3
2020-05-14,2020-05-14,1232,0.03535784513783269,0.03535784513783269,0.18,1
2020-05-14,2020-05-15,1232,-0.009818676987027875,0.02519200089043916,0.18,2
2020-05-14,2020-05-18,1232,0.0016647365373478884,0.026898675472118327,0.18,3
2020-05-14,2020-05-14,1394,-0.023655479175091032,-0.023655479175091032,0.18,1
2020-05-14,2020-05-15,1394,-0.04535100434872641,-0.06793368378487663,0.18,2
2020-05-14,2020-05-14,1641,-0.021717024985473676,-0.021717024985473676,0.18,1
2020-05-14,2020-05-15,1641,-0.0019551067884278073,-0.02362967267092797,0.18,2
2020-05-14,2020-05-18,1641,0.031640547510414674,0.007263219058686765,0.18,3
2020-05-14,2020-05-14,1153,-0.03374679857379603,-0.03374679857379603,0.18,1
2020-05-14,2020-05-15,1153,-0.021204719089444324,-0.05423592627931495,0.18,2
2020-05-14,2020-05-14,2132,-0.019634564910155583,-0.019634564910155583,0.18,1
